consolidated_longitude,consolidated_latitude,nbre_pdc,code_departement,point
2.64299,49.4292,2,60,POINT (2.64299 49.4292)
2.6431022,50.5300137,2,62,POINT (2.6431022 50.5300137)
2.643306,50.535136,2,62,POINT (2.643306 50.535136)
2.643306016921997,50.53513717651367,2,62,POINT (2.643306016921997 50.53513717651367)
2.64417,48.828511,3,77,POINT (2.64417 48.828511)
2.64507,49.4259,2,60,POINT (2.64507 49.4259)
2.646243,50.447415,2,62,POINT (2.646243 50.447415)
2.646243095397949,50.44741439819336,2,62,POINT (2.646243095397949 50.44741439819336)
2.647152,49.745562,2,80,POINT (2.647152 49.745562)
2.64795,50.536991,6,62,POINT (2.64795 50.536991)
2.64865,50.512718,4,62,POINT (2.64865 50.512718)
2.648875,50.51244,2,62,POINT (2.648875 50.51244)
2.649431,48.547335,2,77,POINT (2.649431 48.547335)
2.6502551,47.0732019,2,18,POINT (2.6502551 47.0732019)
2.650279522198482,50.50177621714063,3,62,POINT (2.650279522198482 50.50177621714063)
2.65079,48.7963,10,77,POINT (2.65079 48.7963)
2.6508327,47.4583069,2,18,POINT (2.6508327 47.4583069)
2.65116478,50.00111548,5,80,POINT (2.65116478 50.00111548)
2.6519766,47.0327243,2,18,POINT (2.6519766 47.0327243)
2.65235,49.9795,2,80,POINT (2.65235 49.9795)
2.6533333,43.2513889,2,11,POINT (2.6533333 43.2513889)
2.6533334255218506,43.25138854980469,2,11,POINT (2.6533334255218506 43.25138854980469)
2.653584,47.0357121,2,18,POINT (2.653584 47.0357121)
2.65415,48.5265,2,77,POINT (2.65415 48.5265)
2.654417,48.243546,2,77,POINT (2.654417 48.243546)
2.65466,48.8443,2,77,POINT (2.65466 48.8443)
2.6550211,50.5201558,1,62,POINT (2.6550211 50.5201558)
2.656196,42.768422,2,66,POINT (2.656196 42.768422)
2.656196117401123,42.7684211730957,2,66,POINT (2.656196117401123 42.7684211730957)
2.657576,48.195572,2,77,POINT (2.657576 48.195572)
2.659343957901001,44.688690185546875,2,12,POINT (2.659343957901001 44.688690185546875)
2.659344,44.688692,2,12,POINT (2.659344 44.688692)
2.6594419,50.5160463,1,62,POINT (2.6594419 50.5160463)
2.659517,50.512507,8,62,POINT (2.659517 50.512507)
2.659809,44.84227,2,12,POINT (2.659809 44.84227)
2.659809112548828,44.84226989746094,2,12,POINT (2.659809112548828 44.84226989746094)
2.660026,44.059223,2,12,POINT (2.660026 44.059223)
2.6600260734558105,44.5922317504883,2,12,POINT (2.6600260734558105 44.5922317504883)
2.66032,46.2883,2,03,POINT (2.66032 46.2883)
2.66033,48.5396,2,77,POINT (2.66033 48.5396)
2.660926,48.521801,2,77,POINT (2.660926 48.521801)
2.6621339321136475,44.190921783447266,2,12,POINT (2.6621339321136475 44.190921783447266)
2.662134,44.19092,2,12,POINT (2.662134 44.19092)
2.6623570502624494,48.614318800000014,2,77,POINT (2.6623570502624494 48.614318800000014)
2.662563,44.842632,2,12,POINT (2.662563 44.842632)
2.6630449295043945,50.48032760620117,2,62,POINT (2.6630449295043945 50.48032760620117)
2.663045,50.480327,2,62,POINT (2.663045 50.480327)
2.663496971130371,44.61246109008789,2,12,POINT (2.663496971130371 44.61246109008789)
2.663497,44.612462,2,12,POINT (2.663497 44.612462)
2.664648,48.571087,2,77,POINT (2.664648 48.571087)
2.6647,45.2798,2,15,POINT (2.6647 45.2798)
2.66521,48.62632,2,77,POINT (2.66521 48.62632)
2.66593,50.570267,2,62,POINT (2.66593 50.570267)
2.6659300327301025,50.57026672363281,2,62,POINT (2.6659300327301025 50.57026672363281)
2.66796,48.7626,2,77,POINT (2.66796 48.7626)
2.667979,48.951953,4,77,POINT (2.667979 48.951953)
2.669687,50.472015,2,62,POINT (2.669687 50.472015)
2.669687032699585,50.472015380859375,2,62,POINT (2.669687032699585 50.472015380859375)
2.67,48.52,1,77,POINT (2.67 48.52)
2.6702662,49.84988351,2,80,POINT (2.6702662 49.84988351)
2.670981,48.55299,2,77,POINT (2.670981 48.55299)
2.671506,50.659622,3,59,POINT (2.671506 50.659622)
2.671611,48.965435,2,77,POINT (2.671611 48.965435)
2.6716949939727783,42.473140716552734,2,66,POINT (2.6716949939727783 42.473140716552734)
2.671695,42.473142,2,66,POINT (2.671695 42.473142)
2.672,48.7617,2,77,POINT (2.672 48.7617)
2.672061,48.017411,1,45,POINT (2.672061 48.017411)
2.672066,48.860358,16,77,POINT (2.672066 48.860358)
2.6721599102020264,44.553409576416016,2,12,POINT (2.6721599102020264 44.553409576416016)
2.67216,44.553411,2,12,POINT (2.67216 44.553411)
2.672179,48.900551,2,77,POINT (2.672179 48.900551)
2.67237904,50.46757455,4,62,POINT (2.67237904 50.46757455)
2.6730354,47.9956408,7,45,POINT (2.6730354 47.9956408)
2.674363,48.230656,2,77,POINT (2.674363 48.230656)
2.676408,48.86813,2,77,POINT (2.676408 48.86813)
2.677090883255005,42.74980545043945,2,66,POINT (2.677090883255005 42.74980545043945)
2.677091,42.749804,2,66,POINT (2.677091 42.749804)
2.678413,48.539965,4,77,POINT (2.678413 48.539965)
2.67904098,50.47633241,4,62,POINT (2.67904098 50.47633241)
2.6790709495544434,44.73712921142578,2,12,POINT (2.6790709495544434 44.73712921142578)
2.679071,44.737128,2,12,POINT (2.679071 44.737128)
2.679619,48.8695844,3,77,POINT (2.679619 48.8695844)
2.6797222,43.2975,2,11,POINT (2.6797222 43.2975)
2.679722309112549,43.29750061035156,2,11,POINT (2.679722309112549 43.29750061035156)
2.6813519665418823,48.872472019341075,1,77,POINT (2.6813519665418823 48.872472019341075)
2.682037,44.131348,2,12,POINT (2.682037 44.131348)
2.682037115097046,44.13134765625,2,12,POINT (2.682037115097046 44.13134765625)
2.682612895965576,50.52105712890625,2,62,POINT (2.682612895965576 50.52105712890625)
2.682613,50.521056,1,62,POINT (2.682613 50.521056)
2.683878,50.7411,2,59,POINT (2.683878 50.7411)
2.683983,50.482076,2,62,POINT (2.683983 50.482076)
2.683983087539673,50.48207473754883,2,62,POINT (2.683983087539673 50.48207473754883)
2.68449,44.830546,2,12,POINT (2.68449 44.830546)
2.684942,49.053848,2,77,POINT (2.684942 49.053848)
2.6852478981018066,50.62076187133789,2,62,POINT (2.6852478981018066 50.62076187133789)
2.685248,50.620762,2,62,POINT (2.685248 50.620762)
2.6852991,46.9695843,2,18,POINT (2.6852991 46.9695843)
2.685392965881789,48.87564000155572,1,77,POINT (2.685392965881789 48.87564000155572)
2.686007,47.945937,1,45,POINT (2.686007 47.945937)
2.68692541,48.53113555,2,77,POINT (2.68692541 48.53113555)
2.68706,45.53289,3,63,POINT (2.68706 45.53289)
2.687649,48.945904,2,77,POINT (2.687649 48.945904)
2.688477,48.511044,2,77,POINT (2.688477 48.511044)
2.68852,50.0526,2,80,POINT (2.68852 50.0526)
2.69031271,50.5133283,3,62,POINT (2.69031271 50.5133283)
2.69124819564,50.79972162723,1,59,POINT (2.69124819564 50.79972162723)
2.6912482,50.7997216,2,59,POINT (2.6912482 50.7997216)
2.692890167236328,43.70732879638672,2,81,POINT (2.692890167236328 43.70732879638672)
2.6928903,43.7073294,2,81,POINT (2.6928903 43.7073294)
2.692911,50.51318,2,62,POINT (2.692911 50.51318)
2.6930136,43.7070549,2,81,POINT (2.6930136 43.7070549)
2.6930136680603027,43.707054138183594,2,81,POINT (2.6930136680603027 43.707054138183594)
2.694243,48.626202,2,77,POINT (2.694243 48.626202)
2.69498,46.7056,2,03,POINT (2.69498 46.7056)
2.696444,48.401405,2,77,POINT (2.696444 48.401405)
2.697092,49.320022,4,60,POINT (2.697092 49.320022)
2.69736,49.3215,1,60,POINT (2.69736 49.3215)
2.697983,48.045053,1,45,POINT (2.697983 48.045053)
2.69905,48.652874,2,77,POINT (2.69905 48.652874)
2.69995,48.30003,2,77,POINT (2.69995 48.30003)
2.700226,48.548374,2,77,POINT (2.700226 48.548374)
2.700847,48.488678,2,77,POINT (2.700847 48.488678)
2.700863838195801,43.600494384765625,2,34,POINT (2.700863838195801 43.600494384765625)
2.7008639,43.6004944,2,34,POINT (2.7008639 43.6004944)
2.70119,48.149586,2,77,POINT (2.70119 48.149586)
2.701971,48.413216,2,77,POINT (2.701971 48.413216)
2.702759,50.308256,5,62,POINT (2.702759 50.308256)
2.7044589519500732,44.8729553222656,2,12,POINT (2.7044589519500732 44.8729553222656)
2.704459,44.087296,2,12,POINT (2.704459 44.087296)
2.70466,48.83257,60,77,POINT (2.70466 48.83257)
2.704682,50.646614,2,59,POINT (2.704682 50.646614)
2.7046821117401123,50.64661407470703,2,59,POINT (2.7046821117401123 50.64661407470703)
2.705102,45.646964,6,63,POINT (2.705102 45.646964)
2.70579,50.645,2,59,POINT (2.70579 50.645)
2.706278,48.231504,2,77,POINT (2.706278 48.231504)
2.70682475,49.81575871,2,80,POINT (2.70682475 49.81575871)
2.7078099250793457,48.83620071411133,5,77,POINT (2.7078099250793457 48.83620071411133)
2.70781,48.836201,21,77,POINT (2.70781 48.836201)
2.7087409496307373,50.63679122924805,2,59,POINT (2.7087409496307373 50.63679122924805)
2.708741,50.636791,2,59,POINT (2.708741 50.636791)
2.708959,48.58168,2,77,POINT (2.708959 48.58168)
2.709255,47.99084,1,45,POINT (2.709255 47.99084)
2.710239355468517,48.830511379284836,4,77,POINT (2.710239355468517 48.830511379284836)
2.7134376,46.8010561,2,18,POINT (2.7134376 46.8010561)
2.714592933654785,50.580345153808594,2,62,POINT (2.714592933654785 50.580345153808594)
2.714593,50.580347,2,62,POINT (2.714593 50.580347)
2.714751,47.989077,1,45,POINT (2.714751 47.989077)
2.715104,48.020196,1,45,POINT (2.715104 48.020196)
2.716425,50.471483,2,62,POINT (2.716425 50.471483)
2.717254,48.657776,2,77,POINT (2.717254 48.657776)
2.7173449993133545,44.28800582885742,2,12,POINT (2.7173449993133545 44.28800582885742)
2.717345,44.288007,2,12,POINT (2.717345 44.288007)
2.7182969,47.9715724,6,45,POINT (2.7182969 47.9715724)
2.71831,49.3573,2,60,POINT (2.71831 49.3573)
2.718575,48.924843,2,77,POINT (2.718575 48.924843)
2.71869,48.25758,6,77,POINT (2.71869 48.25758)
2.719625949859619,50.76335906982422,2,59,POINT (2.719625949859619 50.76335906982422)
2.719626,50.763358,3,59,POINT (2.719626 50.763358)
2.719718,49.518581,17,60,POINT (2.719718 49.518581)
2.72,43.267778,4,11,POINT (2.72 43.267778)
2.7200000286102295,43.26777648925781,4,11,POINT (2.7200000286102295 43.26777648925781)
2.720103,49.520236,1,60,POINT (2.720103 49.520236)
2.720278,42.888611,2,11,POINT (2.720278 42.888611)
2.720278024673462,42.88861083984375,2,11,POINT (2.720278024673462 42.88861083984375)
2.72069789,50.63525212,6,59,POINT (2.72069789 50.63525212)
2.722189,49.523482,4,60,POINT (2.722189 49.523482)
2.7228899002075195,44.4716682434082,2,12,POINT (2.7228899002075195 44.4716682434082)
2.72289,44.47167,2,12,POINT (2.72289 44.47167)
2.727379,43.143336,2,11,POINT (2.727379 43.143336)
2.727379083633423,43.14333724975586,2,11,POINT (2.727379083633423 43.14333724975586)
2.729357,48.417908,6,77,POINT (2.729357 48.417908)
2.72942,48.000205,1,45,POINT (2.72942 48.000205)
2.7294331,47.0822449,2,18,POINT (2.7294331 47.0822449)
2.729438,48.000162,1,45,POINT (2.729438 48.000162)
2.729456,48.000117,1,45,POINT (2.729456 48.000117)
2.7295,50.0924,2,80,POINT (2.7295 50.0924)
2.7301554679870605,43.28015899658203,2,34,POINT (2.7301554679870605 43.28015899658203)
2.7301555,43.2801583,2,34,POINT (2.7301555 43.2801583)
2.730407953262329,50.282615661621094,2,62,POINT (2.730407953262329 50.282615661621094)
2.730408,50.282616,2,62,POINT (2.730408 50.282616)
2.730546,48.012275,1,45,POINT (2.730546 48.012275)
2.73093,48.18083,2,77,POINT (2.73093 48.18083)
2.7316805,47.9749816,5,45,POINT (2.7316805 47.9749816)
2.7326452,50.7400983,2,59,POINT (2.7326452 50.7400983)
2.732645211404826,50.74009832050729,1,59,POINT (2.732645211404826 50.74009832050729)
2.732645273208618,50.74009704589844,2,59,POINT (2.732645273208618 50.74009704589844)
2.73336,47.979472,2,45,POINT (2.73336 47.979472)
2.7336625,47.9942863,2,45,POINT (2.7336625 47.9942863)
2.7347629070281982,42.68245315551758,2,66,POINT (2.7347629070281982 42.68245315551758)
2.734763,42.682453,2,66,POINT (2.734763 42.682453)
2.735136,47.962273,3,45,POINT (2.735136 47.962273)
2.735218,50.729624,3,59,POINT (2.735218 50.729624)
2.735218048095703,50.7296257019043,2,59,POINT (2.735218048095703 50.7296257019043)
2.73600207,48.88381709,4,77,POINT (2.73600207 48.88381709)
2.736391,47.930405,1,45,POINT (2.736391 47.930405)
2.736547,47.918313,1,45,POINT (2.736547 47.918313)
2.73772034,46.28927651,2,03,POINT (2.73772034 46.28927651)
2.73791,48.421874,2,77,POINT (2.73791 48.421874)
2.7384301,50.299604,6,62,POINT (2.7384301 50.299604)
2.74004948,50.31345769,4,62,POINT (2.74004948 50.31345769)
2.740637,48.714993,2,77,POINT (2.740637 48.714993)
2.740797,48.043351,1,45,POINT (2.740797 48.043351)
2.741073,50.299633,4,62,POINT (2.741073 50.299633)
2.7416269779205322,50.64090347290039,2,59,POINT (2.7416269779205322 50.64090347290039)
2.741627,50.640903,2,59,POINT (2.741627 50.640903)
2.74199,47.8454,2,45,POINT (2.74199 47.8454)
2.742603853735758,50.40453203652518,1,62,POINT (2.742603853735758 50.40453203652518)
2.742822,48.829064,5,77,POINT (2.742822 48.829064)
2.7432100772857666,50.42436981201172,2,62,POINT (2.7432100772857666 50.42436981201172)
2.74365,46.2869,2,03,POINT (2.74365 46.2869)
2.743907,49.025669,2,77,POINT (2.743907 49.025669)
2.744265,48.939857,2,77,POINT (2.744265 48.939857)
2.744888,42.814398,2,66,POINT (2.744888 42.814398)
2.7448880672454834,42.81439971923828,2,66,POINT (2.7448880672454834 42.81439971923828)
2.745091,48.83022,5,77,POINT (2.745091 48.83022)
2.7455022,50.7306136,5,59,POINT (2.7455022 50.7306136)
2.74550877,50.4868159,4,62,POINT (2.74550877 50.4868159)
2.7458488941192627,50.48783493041992,2,62,POINT (2.7458488941192627 50.48783493041992)
2.745849,50.487836,2,62,POINT (2.745849 50.487836)
2.74585148,47.73526312,2,45,POINT (2.74585148 47.73526312)
2.746410369873047,42.48519515991211,2,66,POINT (2.746410369873047 42.48519515991211)
2.7464104,42.4851966,2,66,POINT (2.7464104 42.4851966)
2.7466139793395996,50.301753997802734,2,62,POINT (2.7466139793395996 50.301753997802734)
2.746614,50.301754,2,62,POINT (2.746614 50.301754)
2.74747,49.5406,2,60,POINT (2.74747 49.5406)
2.747889,50.291969,2,62,POINT (2.747889 50.291969)
2.7478890419006348,50.291969299316406,2,62,POINT (2.7478890419006348 50.291969299316406)
2.7481378,49.3216308,2,60,POINT (2.7481378 49.3216308)
2.74890937,50.28728963,1,62,POINT (2.74890937 50.28728963)
2.7497429847717285,50.31095504760742,2,62,POINT (2.7497429847717285 50.31095504760742)
2.749743,50.310955,2,62,POINT (2.749743 50.310955)
2.750487,50.29748,2,62,POINT (2.750487 50.29748)
2.750641,48.52702,2,77,POINT (2.750641 48.52702)
2.7526679039001465,43.81660461425781,2,12,POINT (2.7526679039001465 43.81660461425781)
2.752668,43.816604,2,12,POINT (2.752668 43.816604)
2.754162,42.758056,2,66,POINT (2.754162 42.758056)
2.754162073135376,42.758056640625,2,66,POINT (2.754162073135376 42.758056640625)
2.756482,48.486507,2,77,POINT (2.756482 48.486507)
2.756772,48.85207,15,77,POINT (2.756772 48.85207)
2.7572507,47.2576027,2,18,POINT (2.7572507 47.2576027)
2.758636951446533,42.634403228759766,2,66,POINT (2.758636951446533 42.634403228759766)
2.758637,42.634403,2,66,POINT (2.758637 42.634403)
2.758741617202759,43.487857818603516,2,34,POINT (2.758741617202759 43.487857818603516)
2.7587417,43.4878583,2,34,POINT (2.7587417 43.4878583)
2.7592754,42.5011873,3,66,POINT (2.7592754 42.5011873)
2.7595,50.285564,2,62,POINT (2.7595 50.285564)
2.759500026702881,50.28556442260742,2,62,POINT (2.759500026702881 50.28556442260742)
2.760282,44.800854,2,12,POINT (2.760282 44.800854)
2.760282039642334,44.80085372924805,2,12,POINT (2.760282039642334 44.80085372924805)
2.760311,48.971008,2,77,POINT (2.760311 48.971008)
2.7608659267425537,44.52093505859375,2,12,POINT (2.7608659267425537 44.52093505859375)
2.760866,44.520936,2,12,POINT (2.760866 44.520936)
2.761524,42.628804,2,66,POINT (2.761524 42.628804)
2.761524,42.650004,1,66,POINT (2.761524 42.650004)
2.763089,48.424867,6,77,POINT (2.763089 48.424867)
2.7638049125671387,50.304115295410156,2,62,POINT (2.7638049125671387 50.304115295410156)
2.763805,50.304115,2,62,POINT (2.763805 50.304115)
2.764971,50.288586,2,62,POINT (2.764971 50.288586)
2.7649710178375244,50.2885856628418,2,62,POINT (2.7649710178375244 50.2885856628418)
2.765274,48.448474,2,77,POINT (2.765274 48.448474)
2.765626907348633,50.29234313964844,2,62,POINT (2.765626907348633 50.29234313964844)
2.765627,50.292343,2,62,POINT (2.765627 50.292343)
2.768580913543701,50.2903938293457,2,62,POINT (2.768580913543701 50.2903938293457)
2.768581,50.290394,2,62,POINT (2.768581 50.290394)
2.768796920776367,42.69632339477539,2,66,POINT (2.768796920776367 42.69632339477539)
2.768797,42.696325,2,66,POINT (2.768797 42.696325)
2.769392,50.274288,2,62,POINT (2.769392 50.274288)
2.7693920135498047,50.274288177490234,2,62,POINT (2.7693920135498047 50.274288177490234)
2.76945343,50.63343045,1,59,POINT (2.76945343 50.63343045)
2.7698559761047363,50.65772247314453,2,62,POINT (2.7698559761047363 50.65772247314453)
2.769856,50.657722,2,62,POINT (2.769856 50.657722)
2.770589,50.286945,2,62,POINT (2.770589 50.286945)
2.7705891132354736,50.28694534301758,2,62,POINT (2.7705891132354736 50.28694534301758)
2.770829,48.423117,2,77,POINT (2.770829 48.423117)
2.771257,48.423309,2,77,POINT (2.771257 48.423309)
2.7717039585113525,50.62860870361328,2,62,POINT (2.7717039585113525 50.62860870361328)
2.771704,50.628609,2,62,POINT (2.771704 50.628609)
2.771959,49.049637,2,77,POINT (2.771959 49.049637)
2.77214118,49.35462135,2,60,POINT (2.77214118 49.35462135)
2.77221,50.39142,2,62,POINT (2.77221 50.39142)
2.77243,49.4121,10,60,POINT (2.77243 49.4121)
2.77247,50.39143,1,62,POINT (2.77247 50.39143)
2.772659,48.660645,2,77,POINT (2.772659 48.660645)
2.77271,50.422518,5,62,POINT (2.77271 50.422518)
2.772764,47.968284,1,45,POINT (2.772764 47.968284)
2.77367206,50.41933336,1,62,POINT (2.77367206 50.41933336)
2.77370505338358,49.40885526410706,1,60,POINT (2.77370505338358 49.40885526410706)
2.773878,48.637527,2,77,POINT (2.773878 48.637527)
2.774432,47.968048,1,45,POINT (2.774432 47.968048)
2.774584,50.291981,2,62,POINT (2.774584 50.291981)
2.7745840549468994,50.2919807434082,2,62,POINT (2.7745840549468994 50.2919807434082)
2.775424,49.402224,1,60,POINT (2.775424 49.402224)
2.775697946548462,50.28516387939453,2,62,POINT (2.775697946548462 50.28516387939453)
2.775698,50.285164,2,62,POINT (2.775698 50.285164)
2.77651,49.3866,2,60,POINT (2.77651 49.3866)
2.77707723,49.35859995,4,60,POINT (2.77707723 49.35859995)
2.778047,50.296223,2,62,POINT (2.778047 50.296223)
2.7780470848083496,50.29622268676758,2,62,POINT (2.7780470848083496 50.29622268676758)
2.778970956802368,50.29325485229492,2,62,POINT (2.778970956802368 50.29325485229492)
2.778971,50.293255,2,62,POINT (2.778971 50.293255)
2.780455,50.700998,3,59,POINT (2.780455 50.700998)
2.7804551124572754,50.70099639892578,2,59,POINT (2.7804551124572754 50.70099639892578)
2.780632,48.635678,1,77,POINT (2.780632 48.635678)
2.781572,50.297276,2,62,POINT (2.781572 50.297276)
2.781572103500366,50.29727554321289,2,62,POINT (2.781572103500366 50.29727554321289)
2.781981,50.424955,2,62,POINT (2.781981 50.424955)
2.782125949859619,50.29077911376953,2,62,POINT (2.782125949859619 50.29077911376953)
2.782126,50.290779,2,62,POINT (2.782126 50.290779)
2.7824349403381348,50.286434173583984,2,62,POINT (2.7824349403381348 50.286434173583984)
2.782435,50.286434,2,62,POINT (2.782435 50.286434)
2.7825085,48.8667414,17,77,POINT (2.7825085 48.8667414)
2.784353,46.9306179,2,18,POINT (2.784353 46.9306179)
2.785291,50.425758,6,62,POINT (2.785291 50.425758)
2.785367,50.427276,4,62,POINT (2.785367 50.427276)
2.78571,49.3543,2,60,POINT (2.78571 49.3543)
2.78589,50.260957,4,62,POINT (2.78589 50.260957)
2.786037,50.426319,2,62,POINT (2.786037 50.426319)
2.786245,47.952592,1,45,POINT (2.786245 47.952592)
2.786925,48.999126,2,77,POINT (2.786925 48.999126)
2.786971,50.426524,6,62,POINT (2.786971 50.426524)
2.7875025,49.38905597,2,60,POINT (2.7875025 49.38905597)
2.787673,50.426751,7,62,POINT (2.787673 50.426751)
2.787911,50.427002,3,62,POINT (2.787911 50.427002)
2.78809782,49.69999386,2,80,POINT (2.78809782 49.69999386)
2.78813099861145,44.1816520690918,2,12,POINT (2.78813099861145 44.1816520690918)
2.788131,44.181652,2,12,POINT (2.788131 44.181652)
2.788457,50.426943,2,62,POINT (2.788457 50.426943)
2.788693904876709,50.26347732543945,2,62,POINT (2.788693904876709 50.26347732543945)
2.788694,50.263477,2,62,POINT (2.788694 50.263477)
2.78906947,48.08593055,2,45,POINT (2.78906947 48.08593055)
2.7891433,44.1823809,2,12,POINT (2.7891433 44.1823809)
2.7891433238983154,44.18238067626953,2,12,POINT (2.7891433238983154 44.18238067626953)
